Sensor 1 ;Sensor 2;Sensor 3
65.35447268992692;65.91096752028818;66.3624716322102
65.39130531633009;65.87359809141151;66.3624716322102
65.39130531633009;65.91096752028818;66.40035576049524
65.35447268992692;65.91096752028818;66.40035576049524
65.39130531633009;65.87359809141151;66.32462766778343
65.28092036027874;65.91096752028818;66.3624716322102
65.39130531633009;65.91096752028818;66.3624716322102
65.39130531633009;65.91096752028818;66.3624716322102
65.35447268992692;65.91096752028818;66.55229585284212
65.46508393426944;65.94837597687831;66.40035576049524
65.50203010347565;65.91096752028818;66.32462766778343
65.39130531633009;65.91096752028818;66.3624716322102
65.39130531633009;65.94837597687831;66.3624716322102
65.46508393426944;65.91096752028818;66.32462766778343
65.46508393426944;65.94837597687831;66.32462766778343
65.3176777339441;65.94837597687831;66.40035576049524
65.39130531633009;65.94837597687831;66.40035576049524
65.46508393426944;65.94837597687831;66.3624716322102
65.46508393426944;65.91096752028818;66.3624716322102
65.46508393426944;65.91096752028818;66.3624716322102
65.35447268992692;65.91096752028818;66.3624716322102
65.46508393426944;65.94837597687831;66.3624716322102
65.3176777339441;65.91096752028818;66.3624716322102
65.46508393426944;65.91096752028818;66.3624716322102
65.3176777339441;65.91096752028818;66.3624716322102
65.39130531633009;65.91096752028818;66.40035576049524
65.46508393426944;65.91096752028818;66.32462766778343
65.39130531633009;65.91096752028818;66.40035576049524
65.50203010347565;65.87359809141151;66.40035576049524
65.65019593517212;65.91096752028818;66.3624716322102
65.50203010347565;65.91096752028818;66.32462766778343
65.3176777339441;65.87359809141151;66.3624716322102
65.46508393426944;65.76172304643183;66.47624489610189
65.35447268992692;65.87359809141151;66.3624716322102
65.50203010347565;65.91096752028818;66.32462766778343
65.50203010347565;65.87359809141151;66.40035576049524
65.35447268992692;65.87359809141151;66.47624489610189
65.39130531633009;65.87359809141151;66.47624489610189
65.50203010347565;65.76172304643183;66.3624716322102
65.50203010347565;65.76172304643183;66.3624716322102
65.50203010347565;65.87359809141151;66.3624716322102
65.35447268992692;65.79897594663657;66.3624716322102
65.39130531633009;65.87359809141151;66.3624716322102
65.39130531633009;65.87359809141151;66.3624716322102
65.50203010347565;65.76172304643183;66.3624716322102
65.53901429844484;65.79897594663657;66.3624716322102
65.53901429844484;65.72450880532512;66.47624489610189
65.39130531633009;65.79897594663657;66.3624716322102
65.50203010347565;65.76172304643183;66.3624716322102
65.53901429844484;65.79897594663657;66.40035576049524
65.50203010347565;65.76172304643183;66.3624716322102
65.53901429844484;65.79897594663657;66.55229585284212
65.53901429844484;65.87359809141151;66.40035576049524
65.50203010347565;65.76172304643183;66.3624716322102
65.53901429844484;65.79897594663657;66.40035576049524
65.46508393426944;65.79897594663657;66.3624716322102
65.57603660875196;65.87359809141151;66.51425009798248
65.39130531633009;65.76172304643183;66.40035576049524
65.53901429844484;65.87359809141151;66.47624489610189
65.46508393426944;65.87359809141151;66.55229585284212
65.57603660875196;65.79897594663657;66.40035576049524
65.50203010347565;65.87359809141151;66.59038225879488
65.50203010347565;65.91096752028818;66.51425009798248
65.65019593517212;65.91096752028818;66.32462766778343
65.50203010347565;65.91096752028818;66.40035576049524
65.65019593517212;65.87359809141151;66.55229585284212
65.53901429844484;65.91096752028818;66.51425009798248
65.68733313193178;65.94837597687831;66.47624489610189
65.65019593517212;66.06083644379743;66.51425009798248
65.68733313193178;66.06083644379743;66.59038225879488
65.72450880532512;66.06083644379743;66.51425009798248
65.65019593517212;66.06083644379743;66.59038225879488
65.72450880532512;66.09840194368081;66.55229585284212
65.65019593517212;66.09840194368081;66.55229585284212
65.76172304643183;66.06083644379743;66.62850941429161
65.72450880532512;66.13600693907398;66.62850941429161
65.79897594663657;66.13600693907398;66.62850941429161
65.87359809141151;66.21133579475054;66.62850941429161
65.87359809141151;66.21133579475054;66.62850941429161
65.76172304643183;66.28682377076098;66.70488636941201
65.79897594663657;66.40035576049524;66.81975990446637
65.94837597687831;66.32462766778343;66.74313636763407
65.94837597687831;66.40035576049524;66.74313636763407
65.87359809141151;66.40035576049524;66.93500556823761
66.06083644379743;66.47624489610189;66.97350395621856
65.94837597687831;66.51425009798248;66.97350395621856
66.13600693907398;66.55229585284212;67.05062609315513
66.21133579475054;66.59038225879488;66.97350395621856
66.21133579475054;66.55229585284212;67.01204409710556
66.28682377076098;66.70488636941201;67.05062609315513
66.28682377076098;66.74313636763407;67.12791606154724
66.3624716322102;66.78142751259992;67.12791606154724
66.32462766778343;66.81975990446637;67.20537468658779
66.40035576049524;66.89654883126036;67.39976458954982
66.47624489610189;67.01204409710556;67.36080123628102
66.59038225879488;67.01204409710556;67.39976458954982
66.70488636941201;67.05062609315513;67.43877084037615
66.70488636941201;67.05062609315513;67.5952269500703
66.74313636763407;67.24416750479986;67.5952269500703
66.78142751259992;67.36080123628102;67.67371517086474
66.97350395621856;67.39976458954982;67.75237798921518
66.97350395621856;67.39976458954982;67.75237798921518
67.05062609315513;67.63444929008654;67.83121627799596
67.32188067468257;67.63444929008654;67.87070149826872
67.36080123628102;67.75237798921518;67.91023091629614
67.43877084037615;67.79177514500503;68.02908546755481
67.43877084037615;67.87070149826872;68.06879278923577
67.55604804266824;68.02908546755481;68.10854486698184
67.63444929008654;68.10854486698184;68.22807076728378
67.75237798921518;68.22807076728378;68.26800300199756
67.98942278947783;68.30798056117084;68.46834634690038
68.02908546755481;68.42818633662694;68.5085522603544
68.02908546755481;68.5085522603544;68.5488041939941
68.14834181365745;68.66983729246846;68.58910226524995
68.42818633662694;68.79128882584297;68.71027448543555
68.5085522603544;68.87249057164803;68.75075829003151
68.58910226524995;68.91316202301078;68.91316202301078
68.66983729246846;69.11722993184134;68.99464668940595
68.79128882584297;69.19919102542144;69.11722993184134
68.95388068833165;69.36369112786053;69.11722993184134
68.99464668940595;69.4049372849276;69.19919102542144
69.24024362397716;69.57041024454628;69.36369112786053
69.36369112786053;69.69503130392991;69.36369112786053
69.48757584310988;69.77835982844636;69.44623214757013
69.57041024454628;69.90372696154367;69.57041024454628
69.61190120747256;70.0295464856539;69.61190120747256
69.90372696154367;70.15582201044498;69.82009882828288
69.82009882828288;70.28255718686518;69.82009882828288
70.11367927759466;70.40975570776993;69.82009882828288
70.11367927759466;70.53742130855954;70.11367927759466
70.32490502753035;70.6227930620866;70.0715874810702
70.49481397818067;70.75124554786134;70.15582201044498
70.53742130855954;70.96639551105494;70.36730448838341
70.75124554786134;71.05283074441968;70.36730448838341
70.83714543982745;71.18288931094065;70.49481397818067
70.96639551105494;71.31343830049468;70.5800809561864
71.09612935665314;71.35706431223304;70.6227930620866
71.26986723004603;71.44448176521905;70.83714543982745
71.35706431223304;71.6639975320424;70.96639551105494
71.48827351078262;71.79637977594808;70.96639551105494
71.53212080627395;71.9292717702748;71.0095861782761
71.6639975320424;72.01815174089853;71.09612935665314
71.84062025799273;72.15190286311531;71.31343830049468
72.01815174089853;72.28617527320216;71.26986723004603
72.15190286311531;72.46602369829577;71.35706431223304
72.28617527320216;72.5111330787908;71.53212080627395
72.28617527320216;72.69216473329595;71.75219593241974
72.55630170365725;72.73757202791774;71.70806857003384
72.5111330787908;72.91980386990235;71.79637977594808
72.78303941651751;72.96551336168505;72.01815174089853
72.96551336168505;73.1030083072203;72.01815174089853
73.0571154043862;73.24105666850448;72.15190286311531
73.1030083072203;73.19497876112229;72.1966021949442
73.28719660161954;73.42599035929555;72.42097339432081
73.33339874048482;73.56534887449499;72.42097339432081
73.42599035929555;73.56534887449499;72.5111330787908
73.56534887449499;73.7520473271133;72.55630170365725
73.472380203049;73.84578009295694;72.64681736133849
73.70527711036226;73.79888159180643;72.91980386990235
73.79888159180643;73.9868629123115;72.82856707111284
73.84578009295694;74.12853072350941;72.91980386990235
74.12853072350941;74.12853072350941;72.96551336168505
74.03402026048349;74.27078874778738;73.0571154043862
74.12853072350941;74.31834015977978;73.19497876112229
74.12853072350941;74.36595793560377;73.19497876112229
74.22330350207557;74.46139337320233;73.24105666850448
74.27078874778738;74.5092114343455;73.33339874048482
74.31834015977978;74.55709665806734;73.33339874048482
74.36595793560377;74.55709665806734;73.472380203049
74.5092114343455;74.55709665806734;73.42599035929555
74.31834015977978;74.84582977944677;73.472380203049
74.5092114343455;74.84582977944677;73.51883298017685
74.55709665806734;74.74931322882264;73.61192807059183
74.60504924621495;74.74931322882264;73.61192807059183
74.65306940150924;74.89419084223289;73.61192807059183
74.65306940150924;74.99111958311488;73.61192807059183
74.55709665806734;74.99111958311488;73.70527711036226
74.74931322882264;74.99111958311488;73.79888159180643
74.79753731069894;75.03968768008792;73.84578009295694
74.74931322882264;75.08832520886381;73.93977056268886
74.60504924621495;75.08832520886381;73.93977056268886
74.84582977944677;75.1858094097235;73.93977056268886
74.84582977944677;75.1858094097235;73.84578009295694
74.65306940150924;75.1858094097235;73.84578009295694
74.99111958311488;75.13703238118472;74.03402026048349
74.74931322882264;75.33256177345538;73.93977056268886
74.99111958311488;75.1858094097235;74.03402026048349
74.99111958311488;75.33256177345538;74.12853072350941
74.99111958311488;75.33256177345538;73.9868629123115
74.99111958311488;75.33256177345538;73.9868629123115
74.84582977944677;75.33256177345538;73.84578009295694
75.03968768008792;75.43074990509325;73.9868629123115
74.99111958311488;75.33256177345538;74.03402026048349
75.03968768008792;75.43074990509325;74.03402026048349
74.89419084223289;75.43074990509325;74.08124279975794
75.08832520886381;75.43074990509325;74.03402026048349
74.89419084223289;75.43074990509325;74.03402026048349
75.13703238118472;75.52922264614892;73.9868629123115
74.99111958311488;75.43074990509325;74.12853072350941
75.08832520886381;75.52922264614892;74.08124279975794
75.08832520886381;75.52922264614892;74.03402026048349
74.99111958311488;75.57856629417887;74.12853072350941
75.13703238118472;75.57856629417887;74.08124279975794
75.13703238118472;75.57856629417887;74.08124279975794
75.08832520886381;75.62798175528332;74.08124279975794
75.13703238118472;75.57856629417887;74.12853072350941
75.08832520886381;75.67746925174896;74.08124279975794
75.13703238118472;75.67746925174896;74.08124279975794
74.99111958311488;75.67746925174896;74.12853072350941
75.08832520886381;75.67746925174896;74.08124279975794
75.03968768008792;75.67746925174896;74.08124279975794
75.13703238118472;75.67746925174896;74.08124279975794
74.99111958311488;75.72702900685522;74.12853072350941
75.28357389083396;75.67746925174896;74.08124279975794
75.13703238118472;75.67746925174896;74.08124279975794
74.89419084223289;75.67746925174896;74.22330350207557
74.99111958311488;75.72702900685522;74.03402026048349
75.13703238118472;75.82636619110656;74.03402026048349
75.03968768008792;75.72702900685522;74.22330350207557
74.99111958311488;75.72702900685522;74.12853072350941
75.13703238118472;75.82636619110656;74.08124279975794
75.03968768008792;75.82636619110656;74.08124279975794
74.99111958311488;75.82636619110656;74.12853072350941
75.13703238118472;75.72702900685522;74.08124279975794
75.13703238118472;75.82636619110656;74.12853072350941
75.08832520886381;75.82636619110656;74.03402026048349
75.08832520886381;75.82636619110656;74.12853072350941
75.08832520886381;75.82636619110656;74.12853072350941
75.08832520886381;75.82636619110656;74.03402026048349
74.99111958311488;75.82636619110656;74.08124279975794
75.03968768008792;75.82636619110656;73.9868629123115
74.99111958311488;75.82636619110656;74.03402026048349
74.89419084223289;75.82636619110656;73.9868629123115
74.89419084223289;75.87614407182679;73.9868629123115
75.03968768008792;75.82636619110656;74.08124279975794
75.03968768008792;75.82636619110656;74.03402026048349
75.08832520886381;75.82636619110656;74.03402026048349
75.03968768008792;75.82636619110656;73.93977056268886
75.08832520886381;75.82636619110656;74.08124279975794
75.03968768008792;75.82636619110656;73.93977056268886
75.08832520886381;75.82636619110656;73.93977056268886
75.03968768008792;75.82636619110656;74.03402026048349
75.03968768008792;75.82636619110656;73.93977056268886
75.08832520886381;75.82636619110656;73.9868629123115
74.99111958311488;75.72702900685522;73.84578009295694
75.08832520886381;75.87614407182679;73.84578009295694
75.03968768008792;75.82636619110656;73.93977056268886
75.03968768008792;75.82636619110656;73.93977056268886
74.99111958311488;75.82636619110656;73.84578009295694
75.13703238118472;75.82636619110656;73.7520473271133
74.84582977944677;75.82636619110656;73.93977056268886
75.03968768008792;75.82636619110656;73.79888159180643
74.99111958311488;75.82636619110656;73.79888159180643
74.84582977944677;75.82636619110656;73.7520473271133
74.99111958311488;75.87614407182679;73.7520473271133
